90.69,Total functional habitat
162.25,Maximum habitat
0.00,Channel width threshold
0.0,Slope threshold
0,Omit tidal reaches
UNIQUE_ID,type,catchmentID,habitat_sqkm,habitatSegment_sqkm,functional_habitatSegment_sqkm,PassageToHabitat,Decision,HUC6_location,HUC10_location
3741440,outlet,3741440.0,0.005524857822,0.005524857822,0.005524857822,1.0,outlet,Southern Newfoundland,Conception Bay
3702180,outlet,3702180.0,0.005513290409,0.005513290409,0.005513290409,1.0,outlet,Northern Newfoundland,Southern and Eastern Bonavista Bay
3737640,outlet,3737640.0,0.005512894051,0.005512894051,0.005512894051,1.0,outlet,Southern Newfoundland,Fortune Bay
3583190,outlet,3583190.0,0.005683171207,0.005511841222,0.005511841222,1.0,outlet,???,???
3761220,outlet,3761220.0,0.005475282363,0.005475282363,0.005475282363,1.0,outlet,Southern Newfoundland,Fortune Bay
3764950,outlet,3764950.0,0.005447391355,0.005447391355,0.005447391355,1.0,outlet,Southern Newfoundland,Fortune Bay
2040670,outlet,2040670.0,0.37776257187100004,0.0054394807779999995,0.0054394807779999995,1.0,outlet,Southeastern Atlantic Ocean (N.S.),Mersey
3760460,outlet,3760460.0,0.005433926803,0.005433926803,0.005433926803,1.0,outlet,Southern Newfoundland,Fortune Bay
3707020,outlet,3707020.0,0.005386928031,0.005386928031,0.005386928031,1.0,outlet,Betsiamites - Coast,Portneuf
756720,dam,3748220.0,0.010721957709,0.010721957709,0.0053609788545,0.5,keep,Southern Newfoundland,Conception Bay
458720,dam,3765160.0,0.01063823621,0.01063823621,0.005319118105,0.5,keep,Southern Newfoundland,Southwestern Placentia Bay
3768380,outlet,3768380.0,0.0052940924139999995,0.0052940924139999995,0.0052940924139999995,1.0,outlet,Southern Newfoundland,Eastern Placentia and Western St. Mary's Bays
3701270,outlet,3701270.0,0.005288904395,0.005288904395,0.005288904395,1.0,outlet,Northern Newfoundland,Port au Port Bay
3632760,outlet,3632760.0,0.005284971193,0.005284971193,0.005284971193,1.0,outlet,Northern Newfoundland,Portland Creek Pond
3747940,outlet,3747940.0,0.005206379976,0.005206379976,0.005206379976,1.0,outlet,Southern Newfoundland,Northwestern Placentia Bay
3738570,outlet,3738570.0,0.005188403395,0.005188403395,0.005188403395,1.0,outlet,Southern Newfoundland,Eastern Coast Newfoundland
3598650,outlet,3598650.0,0.005163529696000001,0.005163529696000001,0.005163529696000001,1.0,outlet,Northern Newfoundland,Canada Bay
3668880,outlet,3668880.0,0.005144823210000001,0.005144823210000001,0.005144823210000001,1.0,outlet,Northern Newfoundland,Northwestern Bonavista Bay
3734880,outlet,3734880.0,0.00514016564,0.00514016564,0.00514016564,1.0,outlet,Southern Newfoundland,Trinity Bay
3569740,outlet,3569740.0,0.0051317983020000004,0.0051317983020000004,0.0051317983020000004,1.0,outlet,Northern Newfoundland,Strait of Belle Isle - South Shore
2025010,outlet,2025010.0,0.005117177106,0.005117177106,0.005117177106,1.0,outlet,Saint John and Southern Bay of Fundy (N.B.),Magaguadavic
3766920,outlet,3766920.0,0.005114126618,0.005114126618,0.005114126618,1.0,outlet,Southern Newfoundland,Southwestern Placentia Bay
1993140,outlet,1993140.0,0.005098030875,0.005098030875,0.005098030875,1.0,outlet,Gulf of St. Lawrence and Northern Bay of Fundy (N.B.),Chaleur Bay - Gulf of St. Lawrence
3739700,outlet,3739700.0,0.005078629062,0.005078629062,0.005078629062,1.0,outlet,Southern Newfoundland,White Bear Bay
3562030,outlet,3562030.0,0.00506438613,0.00506438613,0.00506438613,1.0,outlet,???,Strait of Belle Isle - North Shore
3666440,outlet,3666440.0,7.855118766278002,0.005064183665,0.005064183665,1.0,outlet,Manicouagan and aux Outardes,Lower Manicouagan
3743000,outlet,3743000.0,0.005038715908000001,0.005038715908000001,0.005038715908000001,1.0,outlet,Southern Newfoundland,La Poile Bay
3663600,outlet,3663600.0,0.012836020271,0.005033167933,0.005033167933,1.0,outlet, , 
3715500,outlet,3715500.0,0.005002069913,0.005002069913,0.005002069913,1.0,outlet,Southern Newfoundland,Trinity Bay
3742920,outlet,3742920.0,0.004999461109,0.004999461109,0.004999461109,1.0,outlet,Southern Newfoundland,White Bear Bay
3637680,outlet,3637680.0,0.004961754515,0.004961754515,0.004961754515,1.0,outlet,Northern Newfoundland,Western Notre Dame Bay
3748750,outlet,3748750.0,0.004936462934,0.004936462934,0.004936462934,1.0,outlet,Southern Newfoundland,Eastern Placentia and Western St. Mary's Bays
3739430,outlet,3739430.0,0.0048444034580000005,0.0048444034580000005,0.0048444034580000005,1.0,outlet,Southern Newfoundland,Eastern Coast Newfoundland
3724960,outlet,3724960.0,0.004778956524,0.004778956524,0.004778956524,1.0,outlet,Southern Newfoundland,St. George's Bay
3745540,outlet,3745540.0,0.004741515466,0.004741515466,0.004741515466,1.0,outlet,Southern Newfoundland,Trinity Bay
808720,dam,2026390.0,0.020508970261,0.018960231110000003,0.004740057777500001,0.25,keep,Bay of Fundy and Gulf of St. Lawrence (N.S.),Gaspereau
3742110,outlet,3742110.0,0.004714414954000001,0.004714414954000001,0.004714414954000001,1.0,outlet,Southern Newfoundland,Eastern Coast Newfoundland
3582000,outlet,3582000.0,0.004697645105,0.004697645105,0.004697645105,1.0,outlet,Northern Newfoundland,Hare Bay
3649910,outlet,3649910.0,0.004691961051,0.004691961051,0.004691961051,1.0,outlet,Northern Newfoundland,Bonne Bay
3573360,outlet,3573360.0,0.004586222967,0.004586222967,0.004586222967,1.0,outlet,Northern Newfoundland,Strait of Belle Isle - South Shore
3610890,outlet,3610890.0,0.004546573578,0.004546573578,0.004546573578,1.0,outlet,Northern Newfoundland,Canada Bay
2035700,outlet,2035700.0,0.132830837786,0.009023596074,0.004511798037,0.5,outlet,Bay of Fundy and Gulf of St. Lawrence (N.S.),Sissiboo
2043340,outlet,2043340.0,0.00449022464,0.00449022464,0.00449022464,1.0,outlet,Southeastern Atlantic Ocean (N.S.),Roseway
3674230,outlet,3674230.0,0.0046409225469999996,0.004488743373000001,0.004488743373000001,1.0,outlet,Northern Newfoundland,Northwestern Bonavista Bay
2031520,outlet,2031520.0,0.022889205213000002,0.0044611641359999996,0.0044611641359999996,1.0,outlet,Southeastern Atlantic Ocean (N.S.),St. Margarets Bay
3771060,outlet,3771060.0,0.004443228595,0.004443228595,0.004443228595,1.0,outlet,Southern Newfoundland,Eastern St. Mary's Bay
3665470,outlet,3665470.0,0.004410982819,0.004410982819,0.004410982819,1.0,outlet,Northern Newfoundland,Exploits
3746630,outlet,3746630.0,0.0044068531090000005,0.0044068531090000005,0.0044068531090000005,1.0,outlet,Southern Newfoundland,Eastern Coast Newfoundland
2028870,outlet,2028870.0,0.004373153085,0.004373153085,0.004373153085,1.0,outlet,Southeastern Atlantic Ocean (N.S.),East and West River Sheet Harbour
3734090,outlet,3734090.0,0.11900577925200001,0.0042861803390000005,0.0042861803390000005,1.0,outlet, , 
1065720,dam,3797130.0,0.017036459211,0.017036459211,0.00425911480275,0.25,keep,Central St. Lawrence,Yamaska
2001500,outlet,2001500.0,0.004245492154,0.004245492154,0.004245492154,1.0,outlet,Cape Breton Island,???
2014650,outlet,2014650.0,0.004212546014,0.004212546014,0.004212546014,1.0,outlet,Bay of Fundy and Gulf of St. Lawrence (N.S.),South and West Antigonish
2043720,outlet,2043720.0,0.004132063192,0.004132063192,0.004132063192,1.0,outlet,Southeastern Atlantic Ocean (N.S.),Roseway
3740920,outlet,3740920.0,0.004125341442,0.004125341442,0.004125341442,1.0,outlet,Southern Newfoundland,Grey
3616230,outlet,3616230.0,0.004115358405,0.004115358405,0.004115358405,1.0,outlet,Gulf of St. Lawrence - Natashquan,Olomane
2034750,outlet,2034750.0,0.004101090063,0.004101090063,0.004101090063,1.0,outlet,Southeastern Atlantic Ocean (N.S.),Gold
440720,dam,2005530.0,0.015778844570000002,0.015778844570000002,0.0039447111425000006,0.25,keep,Saint John and Southern Bay of Fundy (N.B.),Central Saint John - Becaguimec
3748080,outlet,3748080.0,0.003938420633,0.003938420633,0.003938420633,1.0,outlet,Southern Newfoundland,Fortune Bay
726720,dam,3662490.0,0.007802852338,0.007802852338,0.003901426169,0.5,keep, , 
3749730,outlet,3749730.0,0.0038796259840000002,0.0038796259840000002,0.0038796259840000002,1.0,outlet,Southern Newfoundland,Northwestern Placentia Bay
739720,dam,3596700.0,1.006294247796,0.9903780625689999,0.0038686643069101557,0.00390625,keep,Saguenay,Upper Peribonca
3644340,outlet,3644340.0,0.0038628185820000003,0.0038628185820000003,0.0038628185820000003,1.0,outlet,Northern Newfoundland,Northwestern Bonavista Bay
3747610,outlet,3747610.0,0.003851257946,0.003851257946,0.003851257946,1.0,outlet,Southern Newfoundland,Eastern Placentia and Western St. Mary's Bays
3739410,outlet,3739410.0,0.003836225826,0.003836225826,0.003836225826,1.0,outlet,Southern Newfoundland,Conception Bay
2036390,outlet,2036390.0,0.003832535214,0.003832535214,0.003832535214,1.0,outlet,Southeastern Atlantic Ocean (N.S.),Gold
2033550,outlet,2033550.0,0.003819184159,0.003819184159,0.003819184159,1.0,outlet,Southeastern Atlantic Ocean (N.S.),St. Margarets Bay
2043650,outlet,2043650.0,0.003814950072,0.003814950072,0.003814950072,1.0,outlet,Southeastern Atlantic Ocean (N.S.),Tusket
3602280,outlet,3602280.0,0.003807681984,0.003807681984,0.003807681984,1.0,outlet,Northern Newfoundland,Canada Bay
3632970,outlet,3632970.0,0.003794755937,0.003794755937,0.003794755937,1.0,outlet,Northern Newfoundland,Western Notre Dame Bay
3747140,outlet,3747140.0,0.003784322871,0.003784322871,0.003784322871,1.0,outlet,Southern Newfoundland,Fortune Bay
2015230,outlet,2015230.0,0.0037507979629999998,0.0037507979629999998,0.0037507979629999998,1.0,outlet,Cape Breton Island,Mira
3567200,outlet,3567200.0,0.0037478072660000004,0.0037478072660000004,0.0037478072660000004,1.0,outlet,Northern Newfoundland,Hare Bay
3700130,outlet,3700130.0,0.003605167186,0.003605167186,0.003605167186,1.0,outlet,Northern Newfoundland,Southern and Eastern Bonavista Bay
3536780,outlet,3536780.0,0.003565054249,0.003565054249,0.003565054249,1.0,outlet,???,Strait of Belle Isle - North Shore
3635090,outlet,3635090.0,0.0035359158429999994,0.0035359158429999994,0.0035359158429999994,1.0,outlet,Northern Newfoundland,Western Notre Dame Bay
3565800,outlet,3565800.0,0.003509021107,0.003509021107,0.003509021107,1.0,outlet,Northern Newfoundland,Hare Bay
449720,dam,2005100.0,0.084649620428,0.05613314094,0.00350832130875,0.0625,keep,Cape Breton Island,Indian
464720,dam,3725980.0,0.014006414171,0.014006414171,0.00350160354275,0.25,keep,Southern Newfoundland,Trinity Bay
3659510,outlet,3659510.0,0.003454919312,0.003454919312,0.003454919312,1.0,outlet, , 
3564470,outlet,3564470.0,0.003421558507,0.003421558507,0.003421558507,1.0,outlet,???,St-Augustin - Coast
2027900,outlet,2027900.0,0.0034192123680000003,0.0034192123680000003,0.0034192123680000003,1.0,outlet,Southeastern Atlantic Ocean (N.S.),Liscomb
3568130,outlet,3568130.0,0.003403893685,0.003403893685,0.003403893685,1.0,outlet,Northern Newfoundland,Hare Bay
3634920,outlet,3634920.0,0.0033945254180000003,0.0033945254180000003,0.0033945254180000003,1.0,outlet,Gulf of St. Lawrence - Natashquan,Anticosti Island
3747440,outlet,3747440.0,0.00338493475,0.00338493475,0.00338493475,1.0,outlet,Southern Newfoundland,Conception Bay
2044060,outlet,2044060.0,0.0033834358729999997,0.0033834358729999997,0.0033834358729999997,1.0,outlet,Southeastern Atlantic Ocean (N.S.),Clyde
3739950,outlet,3739950.0,0.003365967232,0.003365967232,0.003365967232,1.0,outlet,Southern Newfoundland,Fortune Bay
3771540,outlet,3771540.0,0.003308874831,0.003308874831,0.003308874831,1.0,outlet,Southern Newfoundland,Eastern St. Mary's Bay
681720,dam,3774780.0,5.546857944199997,0.01319828152,0.00329957038,0.25,keep,Saint-Maurice,Lower Saint-Maurice
3660370,outlet,3660370.0,0.003294961017,0.003294961017,0.003294961017,1.0,outlet,Moisie and St. Lawrence Estuary,???
2028770,outlet,2028770.0,0.003250317559,0.003250317559,0.003250317559,1.0,outlet,Bay of Fundy and Gulf of St. Lawrence (N.S.),Annapolis
3694470,outlet,3694470.0,0.5694107955900002,0.003234447333,0.003234447333,1.0,outlet,Betsiamites - Coast,Portneuf
2010470,outlet,2010470.0,0.003195987546,0.003195987546,0.003195987546,1.0,outlet,Cape Breton Island,Mira
457720,dam,2030910.0,0.018428041077000003,0.006337848595000001,0.0031689242975000004,0.5,keep,Southeastern Atlantic Ocean (N.S.),St. Margarets Bay
3661170,outlet,3661170.0,0.003071195201,0.003071195201,0.003071195201,1.0,outlet,Northern Newfoundland,Exploits
3659770,outlet,3659770.0,0.003064556278,0.003064556278,0.003064556278,1.0,outlet,Gulf of St. Lawrence - Natashquan,Anticosti Island
3744650,outlet,3744650.0,0.0030317316370000002,0.0030317316370000002,0.0030317316370000002,1.0,outlet,Southern Newfoundland,Fortune Bay
831720,dam,2029680.0,0.012090192482,0.012090192482,0.0030225481205,0.25,keep,Southeastern Atlantic Ocean (N.S.),St. Margarets Bay
3628670,outlet,3628670.0,0.16432445122400002,0.0030089732040000003,0.0030089732040000003,1.0,outlet,Northern Newfoundland,Western White Bay
703720,dam,3788780.0,0.9958118812649996,0.005918258892,0.002959129446,0.5,keep,Central St. Lawrence,???
2043500,outlet,2043500.0,0.002956833969,0.002956833969,0.002956833969,1.0,outlet,Southeastern Atlantic Ocean (N.S.),Roseway
445720,dam,1995780.0,0.005782391016,0.005782391016,0.002891195508,0.5,keep,Gulf of St. Lawrence and Northern Bay of Fundy (N.B.),Chaleur Bay - Northwestern
2042700,outlet,2042700.0,0.0028585524649999998,0.0028585524649999998,0.0028585524649999998,1.0,outlet,Southeastern Atlantic Ocean (N.S.),Mersey
2044000,outlet,2044000.0,0.002824499324,0.002824499324,0.002824499324,1.0,outlet,Southeastern Atlantic Ocean (N.S.),Clyde
3576790,outlet,3576790.0,0.0028027970780000002,0.0028027970780000002,0.0028027970780000002,1.0,outlet,Northern Newfoundland,Hare Bay
3666550,outlet,3666550.0,0.0027752861530000003,0.0027752861530000003,0.0027752861530000003,1.0,outlet,Northern Newfoundland,Exploits
3760790,outlet,3760790.0,0.00276566461,0.00276566461,0.00276566461,1.0,outlet,Southern Newfoundland,Southwestern Placentia Bay
1995790,outlet,1995790.0,0.008495501151,0.0027131101350000002,0.0027131101350000002,1.0,outlet,Gulf of St. Lawrence and Northern Bay of Fundy (N.B.),Chaleur Bay - Northwestern
2029250,outlet,2029250.0,0.0027032444870000003,0.0027032444870000003,0.0027032444870000003,1.0,outlet,Southeastern Atlantic Ocean (N.S.),East and West River Sheet Harbour
1005720,dam,3658610.0,0.021477607926,0.021477607926,0.00268470099075,0.125,keep,Betsiamites - Coast,Upper Betsiamites
3692900,outlet,3692900.0,0.002631121221,0.002631121221,0.002631121221,1.0,outlet,Northern Newfoundland,Southern and Eastern Bonavista Bay
2022350,outlet,2022350.0,0.002553436019,0.002553436019,0.002553436019,1.0,outlet,Bay of Fundy and Gulf of St. Lawrence (N.S.),Kennetcook
3744140,outlet,3744140.0,0.002475598969,0.002475598969,0.002475598969,1.0,outlet,Southern Newfoundland,Fortune Bay
429720,dam,1992790.0,0.010426074921,0.004884783984000001,0.0024423919920000003,0.5,keep,Gulf of St. Lawrence and Northern Bay of Fundy (N.B.),Chaleur Bay - Gulf of St. Lawrence
3559620,outlet,3559620.0,0.002427373958,0.002427373958,0.002427373958,1.0,outlet,???,Saint-Paul - Coast
3620090,outlet,3620090.0,0.002405735583,0.002405735583,0.002405735583,1.0,outlet,Gulf of St. Lawrence - Natashquan,Olomane
452720,dam,2021570.0,0.004787997827,0.004787997827,0.0023939989135,0.5,keep,Southeastern Atlantic Ocean (N.S.),New Harbour
2031770,outlet,2031770.0,0.002384408463,0.002384408463,0.002384408463,1.0,outlet,Southeastern Atlantic Ocean (N.S.),Musquodoboit
1114720,dam,3784710.0,0.7164203076160001,0.6053702308810001,0.0023647274643789065,0.00390625,keep,Lower Ottawa,???
3661920,outlet,3661920.0,0.066545114061,0.00231942712,0.00231942712,1.0,outlet, , 
606720,dam,3689420.0,0.39805701263099996,0.036869579675,0.0023043487296875,0.0625,keep,Saguenay,Saguenay - Mouth
3582220,outlet,3582220.0,0.002299320432,0.002299320432,0.002299320432,1.0,outlet,???,???
617720,dam,3709900.0,0.5791049713330001,0.5791049713330001,0.0022621287942695316,0.00390625,keep,Saguenay,Saguenay - Mouth
826720,dam,2035700.0,0.132830837786,0.009023596074,0.0022558990185,0.25,keep,Bay of Fundy and Gulf of St. Lawrence (N.S.),Sissiboo
2000740,outlet,2000740.0,0.002673963902,0.0022368243099999997,0.0022368243099999997,1.0,outlet,Gulf of St. Lawrence and Northern Bay of Fundy (N.B.),Kouchibouguac
3750210,outlet,3750210.0,0.002227032825,0.002227032825,0.002227032825,1.0,outlet,Southern Newfoundland,Eastern Placentia and Western St. Mary's Bays
3672980,outlet,3672980.0,0.071864413015,0.0022197849840000002,0.0022197849840000002,1.0,outlet,Northern Newfoundland,Exploits
2043330,outlet,2043330.0,0.00221599672,0.00221599672,0.00221599672,1.0,outlet,Southeastern Atlantic Ocean (N.S.),Tusket
3746810,outlet,3746810.0,0.002194996442,0.002194996442,0.002194996442,1.0,outlet,Southern Newfoundland,Fortune Bay
3696180,outlet,3696180.0,0.002182867785,0.002182867785,0.002182867785,1.0,outlet,Northern Newfoundland,Southern and Eastern Bonavista Bay
3758330,outlet,3758330.0,0.002149916474,0.002149916474,0.002149916474,1.0,outlet,Southern Newfoundland,Eastern Coast Newfoundland
832720,dam,2028980.0,0.032422860541000006,0.008471145918,0.0021177864795,0.25,keep,Bay of Fundy and Gulf of St. Lawrence (N.S.),Avon
3532670,outlet,3532670.0,0.002106672713,0.002106672713,0.002106672713,1.0,outlet,???,Strait of Belle Isle - North Shore
1135720,dam,3704140.0,0.577413640538,0.008386132812,0.002096533203,0.25,keep,Saguenay,Saguenay - Mouth
828720,dam,2035890.0,0.117764931969,0.064692398454,0.0020216374516875,0.03125,keep,Bay of Fundy and Gulf of St. Lawrence (N.S.),Sissiboo
3630650,outlet,3630650.0,0.002009337832,0.002009337832,0.002009337832,1.0,outlet,Northern Newfoundland,Portland Creek Pond
3698970,outlet,3698970.0,0.00196942398,0.00196942398,0.00196942398,1.0,outlet,Northern Newfoundland,Southern and Eastern Bonavista Bay
608720,dam,3693770.0,0.41475718629399994,0.015652990611000003,0.0019566238263750003,0.125,keep,Saguenay,Saguenay - Mouth
3619300,outlet,3619300.0,0.001881383021,0.001881383021,0.001881383021,1.0,outlet,Gulf of St. Lawrence - Natashquan,Aguanus
2034470,outlet,2034470.0,0.001821819614,0.001821819614,0.001821819614,1.0,outlet,Southeastern Atlantic Ocean (N.S.),St. Margarets Bay
2039390,outlet,2039390.0,0.001798546151,0.001798546151,0.001798546151,1.0,outlet,Southeastern Atlantic Ocean (N.S.),Medway
3576290,outlet,3576290.0,0.00177647034,0.00177647034,0.00177647034,1.0,outlet,Northern Newfoundland,Hare Bay
3583640,outlet,3583640.0,0.0017239428880000001,0.0017239428880000001,0.0017239428880000001,1.0,outlet,Northern Newfoundland,St. John Bay
1009720,dam,3630340.0,0.027223072661999997,0.027223072661999997,0.0017014420413749998,0.0625,keep,Manicouagan and aux Outardes,Lower Manicouagan
3739200,outlet,3739200.0,0.001691034171,0.001691034171,0.001691034171,1.0,outlet,Southern Newfoundland,Trinity Bay
946720,dam,3628680.0,0.16131547802,0.003367896536,0.001683948268,0.5,keep,Northern Newfoundland,Western White Bay
811720,dam,2005190.0,0.09135548453,0.006705864102,0.0016764660255,0.25,keep,Cape Breton Island,Indian
732720,dam,3659820.0,0.013112041567,0.013112041567,0.001639005195875,0.125,keep,Betsiamites - Coast,Upper Betsiamites
442720,dam,1999470.0,0.025776875797,0.025776875797,0.0016110547373125,0.0625,keep,Saint John and Southern Bay of Fundy (N.B.),Tobique
3743300,outlet,3743300.0,0.0015915927130000002,0.0015915927130000002,0.0015915927130000002,1.0,outlet,Southern Newfoundland,Fortune Bay
2018780,outlet,2018780.0,0.001579173662,0.001579173662,0.001579173662,1.0,outlet,Cape Breton Island,Grand
2009520,outlet,2009520.0,0.001561635838,0.001561635838,0.001561635838,1.0,outlet,Cape Breton Island,Mira
454720,dam,2039540.0,0.33783402408900004,0.012344767073,0.001543095884125,0.125,keep,Southeastern Atlantic Ocean (N.S.),Mersey
463720,dam,3758180.0,0.006170679192,0.006170679192,0.001542669798,0.25,keep,Southern Newfoundland,Eastern Coast Newfoundland
987720,dam,3789240.0,0.8130937605690001,0.096673452953,0.001510522702390625,0.015625,keep,Lower Ottawa,???
810720,dam,2029230.0,0.023951714623,0.023951714623,0.0014969821639375,0.0625,keep,Bay of Fundy and Gulf of St. Lawrence (N.S.),Avon
2025150,outlet,2025150.0,0.0014194418150000002,0.0014194418150000002,0.0014194418150000002,1.0,outlet,Bay of Fundy and Gulf of St. Lawrence (N.S.),Avon
2004550,outlet,2004550.0,0.001410908529,0.001410908529,0.001410908529,1.0,outlet,Prince Edward Island,Western Prince Edward Island
430720,dam,1992780.0,0.005541290937,0.005541290937,0.00138532273425,0.25,keep,Gulf of St. Lawrence and Northern Bay of Fundy (N.B.),Chaleur Bay - Gulf of St. Lawrence
2005800,outlet,2005800.0,0.0013826288179999999,0.0013826288179999999,0.0013826288179999999,1.0,outlet,Prince Edward Island,Central Prince Edward Island - Wilmot
3683630,outlet,3683630.0,0.001375365139,0.001375365139,0.001375365139,1.0,outlet,Northern Newfoundland,Northwestern Bonavista Bay
437720,dam,2023750.0,0.046165839943000005,0.002748769278,0.001374384639,0.5,keep,Saint John and Southern Bay of Fundy (N.B.),Magaguadavic
3669110,outlet,3669110.0,3.976049293517,0.0013733056130000002,0.0013733056130000002,1.0,outlet,Manicouagan and aux Outardes,Lower aux Outardes
465720,dam,3724940.0,0.016701713741,0.00269529957,0.001347649785,0.5,keep,Southern Newfoundland,Trinity Bay
2005640,outlet,2005640.0,0.0027174591139999997,0.001334830296,0.001334830296,1.0,outlet,Prince Edward Island,Central Prince Edward Island - Wilmot
3617980,outlet,3617980.0,0.0013225968779999998,0.0013225968779999998,0.0013225968779999998,1.0,outlet,Gulf of St. Lawrence - Natashquan,Olomane
2006360,outlet,2006360.0,0.0020589842900000004,0.0013103521840000002,0.0013103521840000002,1.0,outlet,Prince Edward Island,Central Prince Edward Island - Wilmot
467720,dam,3626620.0,0.020143138509,0.020143138509,0.0012589461568125,0.0625,keep,Northern Newfoundland,Western White Bay
691720,dam,3799130.0,0.5899351810150001,0.004899576911,0.00122489422775,0.25,keep,Upper St. Lawrence,Upper St. Lawrence - Raisin
695720,dam,3799050.0,0.59234434688,0.002409165865,0.0012045829325,0.5,keep, , 
2026380,outlet,2026380.0,0.001165440102,0.001165440102,0.001165440102,1.0,outlet,Southeastern Atlantic Ocean (N.S.),St. Marys
3695680,outlet,3695680.0,0.29261348915999996,0.001152197679,0.001152197679,1.0,outlet, , 
3759830,outlet,3759830.0,0.018597108014,0.001139394191,0.001139394191,1.0,outlet,Southern Newfoundland,Eastern Coast Newfoundland
3756100,outlet,3756100.0,0.0011283820220000002,0.0011283820220000002,0.0011283820220000002,1.0,outlet,Southern Newfoundland,Fortune Bay
830720,dam,2027940.0,0.033159050773,0.0022195288140000003,0.0011097644070000002,0.5,keep,Bay of Fundy and Gulf of St. Lawrence (N.S.),Avon
1109720,dam,3705010.0,0.5967187119840001,0.017613740650999996,0.0011008587906874998,0.0625,keep,Saguenay,Saguenay - Mouth
2018800,outlet,2018800.0,0.001096903917,0.001096903917,0.001096903917,1.0,outlet,Cape Breton Island,Grand
3535300,outlet,3535300.0,0.001067385675,0.001067385675,0.001067385675,1.0,outlet,???,Strait of Belle Isle - North Shore
2029930,outlet,2029930.0,0.001064063232,0.001064063232,0.001064063232,1.0,outlet,Southeastern Atlantic Ocean (N.S.),Tangier
838720,dam,2034210.0,0.018864522235,0.004196291682,0.0010490729205,0.25,keep,Bay of Fundy and Gulf of St. Lawrence (N.S.),Sissiboo
2033230,outlet,2033230.0,0.001047507453,0.001047507453,0.001047507453,1.0,outlet,Southeastern Atlantic Ocean (N.S.),St. Margarets Bay
592720,dam,3582990.0,0.0020607346390000003,0.0020607346390000003,0.0010303673195000002,0.5,keep,???,???
3620130,outlet,3620130.0,0.000992818327,0.000992818327,0.000992818327,1.0,outlet,Gulf of St. Lawrence - Natashquan,Olomane
3768720,outlet,3768720.0,0.000985347497,0.000985347497,0.000985347497,1.0,outlet,Southern Newfoundland,Eastern St. Mary's Bay
824720,dam,2039620.0,0.0074186639040000005,0.0074186639040000005,0.0009273329880000001,0.125,keep,Southeastern Atlantic Ocean (N.S.),Mersey
835720,dam,2034510.0,0.014668230552999999,0.014668230552999999,0.0009167644095624999,0.0625,keep,Bay of Fundy and Gulf of St. Lawrence (N.S.),Sissiboo
3566180,outlet,3566180.0,0.000906202744,0.000906202744,0.000906202744,1.0,outlet,Northern Newfoundland,Hare Bay
812720,dam,2040340.0,0.372323091093,0.0018083852780000002,0.0009041926390000001,0.5,keep,Southeastern Atlantic Ocean (N.S.),Mersey
734720,dam,3623310.0,1.00063144834,0.001789181144,0.000894590572,0.5,keep,Moisie and St. Lawrence Estuary,Sainte-Marguerite
1108720,dam,3704500.0,0.600283703883,0.003564991899,0.00089124797475,0.25,keep,Saguenay,Saguenay - Mouth
2011490,outlet,2011490.0,0.000889799181,0.000889799181,0.000889799181,1.0,outlet,Cape Breton Island,Mira
749720,dam,3737270.0,0.22489383634299998,0.22489383634299998,0.0008784915482148437,0.00390625,keep,Saint-Maurice,Manouane
2003680,outlet,2003680.0,0.000871015192,0.000871015192,0.000871015192,1.0,outlet,Gulf of St. Lawrence and Northern Bay of Fundy (N.B.),Richibucto
809720,dam,2026240.0,0.022246858449,0.0017378881879999998,0.0008689440939999999,0.5,keep,Bay of Fundy and Gulf of St. Lawrence (N.S.),Gaspereau
2018310,outlet,2018310.0,0.000865961966,0.000865961966,0.000865961966,1.0,outlet,Cape Breton Island,Inhabitants
2025210,outlet,2025210.0,0.000865502941,0.000865502941,0.000865502941,1.0,outlet,Bay of Fundy and Gulf of St. Lawrence (N.S.),Gaspereau
2022230,outlet,2022230.0,0.000835111385,0.000835111385,0.000835111385,1.0,outlet,Southeastern Atlantic Ocean (N.S.),New Harbour
2016840,outlet,2016840.0,0.00082215584,0.00082215584,0.00082215584,1.0,outlet,Cape Breton Island,Denys
3572970,outlet,3572970.0,0.00081436035,0.00081436035,0.00081436035,1.0,outlet,???,St-Augustin - Coast
993720,dam,3668430.0,3.9746759879040003,0.001606285547,0.0008031427735,0.5,keep,Manicouagan and aux Outardes,Lower aux Outardes
701720,dam,3791350.0,0.0031783324839999997,0.0031783324839999997,0.0007945831209999999,0.25,keep,Lower Ottawa,Rouge and Nord
2043540,outlet,2043540.0,0.000779638058,0.000779638058,0.000779638058,1.0,outlet,Southeastern Atlantic Ocean (N.S.),Mersey
827720,dam,2036100.0,0.123807241712,0.006042309743,0.000755288717875,0.125,keep,Bay of Fundy and Gulf of St. Lawrence (N.S.),Sissiboo
2015250,outlet,2015250.0,0.0007540117600000001,0.0007540117600000001,0.0007540117600000001,1.0,outlet,Bay of Fundy and Gulf of St. Lawrence (N.S.),Maccan
2015630,outlet,2015630.0,0.000752304344,0.000752304344,0.000752304344,1.0,outlet,Gulf of St. Lawrence and Northern Bay of Fundy (N.B.),Point Wolfe
2006390,outlet,2006390.0,0.000748632106,0.000748632106,0.000748632106,1.0,outlet,Prince Edward Island,Central Prince Edward Island - Wilmot
